2016-01-31 22:07:08.501 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:08.504 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.564 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.565 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.566 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.566 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.566 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.567 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:08.569 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.570 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.570 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.570 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:08.571 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:12.413 [] INFO  BookController  - Exporting...
2016-01-31 22:07:18.728 [] INFO  BookController  - Saving book...
2016-01-31 22:07:18.731 [] INFO  FixedLayoutBook.ComicBook  - Generating manga book OPF...
2016-01-31 22:07:18.731 [] INFO  FixedLayoutBook.BookMetadata  - Previous source was KC2/1.160/ea50f85/mac
2016-01-31 22:07:18.731 [] INFO  FixedLayoutBook.BookMetadata  - Current stamp is KC2/1.160/ea50f85/mac
2016-01-31 22:07:18.731 [] INFO  FixedLayoutBook  - Saving pages...
2016-01-31 22:07:18.731 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:18.732 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:18.733 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:18.735 [] INFO  FixedLayoutBook.OPFDocument  - Saving OPF
2016-01-31 22:07:18.735 [] ERROR FixedLayoutBook.OPFDocument  - Failed to open OPF for saving
2016-01-31 22:07:18.736 [] INFO  FixedLayoutBook.NcxDocument  - Saving NCX
2016-01-31 22:07:18.748 [] INFO  BookController  - Validation passed without errors
2016-01-31 22:07:18.806 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:18.806 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:07:18.807 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.808 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:18.809 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.879 [] WARN  ImageManagerDock  - Attempting add same file again. Ignored.
2016-01-31 22:07:18.881 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.881 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.882 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.882 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.883 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.884 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:07:18.887 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.887 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.888 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.888 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:18.888 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:07:19.866 [] INFO  KindlegenBuilder  - KF8 Built Successfully.
2016-01-31 22:09:33.859 [] INFO  BookController  - Saving book...
2016-01-31 22:09:33.865 [] INFO  FixedLayoutBook.ComicBook  - Generating manga book OPF...
2016-01-31 22:09:33.865 [] INFO  FixedLayoutBook.BookMetadata  - Previous source was KC2/1.160/ea50f85/mac
2016-01-31 22:09:33.865 [] INFO  FixedLayoutBook.BookMetadata  - Current stamp is KC2/1.160/ea50f85/mac
2016-01-31 22:09:33.866 [] INFO  FixedLayoutBook  - Saving pages...
2016-01-31 22:09:33.866 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:33.867 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:33.868 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:33.869 [] INFO  FixedLayoutBook.OPFDocument  - Saving OPF
2016-01-31 22:09:33.870 [] ERROR FixedLayoutBook.OPFDocument  - Failed to open OPF for saving
2016-01-31 22:09:33.872 [] INFO  FixedLayoutBook.NcxDocument  - Saving NCX
2016-01-31 22:09:33.876 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:09:33.876 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:09:33.877 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.877 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:33.879 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.929 [] WARN  ImageManagerDock  - Attempting add same file again. Ignored.
2016-01-31 22:09:33.932 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.934 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.934 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.934 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.934 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.935 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:33.937 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.937 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.937 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.937 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:33.938 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.314 [] INFO  BookController  - Previewing...
2016-01-31 22:09:38.315 [] INFO  BookController  - Saving book...
2016-01-31 22:09:38.318 [] INFO  FixedLayoutBook.ComicBook  - Generating manga book OPF...
2016-01-31 22:09:38.318 [] INFO  FixedLayoutBook.BookMetadata  - Previous source was KC2/1.160/ea50f85/mac
2016-01-31 22:09:38.318 [] INFO  FixedLayoutBook.BookMetadata  - Current stamp is KC2/1.160/ea50f85/mac
2016-01-31 22:09:38.319 [] INFO  FixedLayoutBook  - Saving pages...
2016-01-31 22:09:38.319 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:38.320 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:38.321 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:38.323 [] INFO  FixedLayoutBook.OPFDocument  - Saving OPF
2016-01-31 22:09:38.323 [] ERROR FixedLayoutBook.OPFDocument  - Failed to open OPF for saving
2016-01-31 22:09:38.325 [] INFO  FixedLayoutBook.NcxDocument  - Saving NCX
2016-01-31 22:09:38.341 [] INFO  BookController  - Validation passed without errors
2016-01-31 22:09:38.460 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:09:38.460 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:09:38.471 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.472 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:38.473 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.540 [] WARN  ImageManagerDock  - Attempting add same file again. Ignored.
2016-01-31 22:09:38.541 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.542 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.542 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.543 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.543 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.543 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:38.546 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.547 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.547 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.547 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:38.547 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:39.541 [] INFO  KindlegenBuilder  - KF8 Built Successfully.
2016-01-31 22:09:39.554 [] INFO  Kindle::KindlePreviewer::KindlePreviewerHelper  - Opening previewer
2016-01-31 22:09:41.917 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:41.920 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:09:41.920 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:09:41.921 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:09:41.921 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:09:41.921 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:09:41.938 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-1.html
2016-01-31 22:09:41.938 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-1.html
2016-01-31 22:09:41.960 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:41.960 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:41.962 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.052 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.053 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.053 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.7314285714285714: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.053 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1400|1007|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.054 [] INFO  KEQWebPage  - JS Console:top is 14pxleft is 0px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.054 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:42.056 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.057 [] INFO  KEQWebPage  - JS Console:dow: 1400: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.057 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.7314285714285714: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.057 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1400|1007|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.057 [] INFO  KEQWebPage  - JS Console:top is 14pxleft is 0px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:42.628 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:42.629 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: setWritingMode: line:0 srcId:undefined
2016-01-31 22:09:42.630 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: getPagePathDetails: line:0 srcId:undefined
2016-01-31 22:09:42.630 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: loadPage: line:0 srcId:undefined
2016-01-31 22:09:42.630 [] INFO  KEQWebPage  - JS Console:TypeError: 'undefined' is not an object: line:0 srcId:undefined
2016-01-31 22:09:42.630 [] INFO  KEQWebPage  - JS Console:ReferenceError: Can't find variable: disableImageDragging: line:0 srcId:undefined
2016-01-31 22:09:43.893 [] INFO  KEQWebPage  - JS Console:918: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:09:43.893 [] INFO  KEQWebPage  - JS Console:744: line:46 srcId:file:///Users/garylai/Documents/untitled%20folder/html/Page-0.html
2016-01-31 22:09:43.895 [] INFO  KEQWebPage  - JS Console:LOG: In Template Loaded Function: line:1573 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:43.896 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:43.898 [] INFO  KEQWebPage  - JS Console:In Get available frame : Page value s- -1: line:324 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.011 [] INFO  KEQWebPage  - JS Console:frame loaded: frameLab126-1: line:72 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.012 [] INFO  KEQWebPage  - JS Console:dow: null: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.013 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.013 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.013 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.014 [] INFO  FixedLayoutBook.ComicBook.MangaPage  - Get edited HTML for comic page
2016-01-31 22:09:44.016 [] INFO  KEQWebPage  - JS Console:PAGE ALREADY LOADED: line:239 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.016 [] INFO  KEQWebPage  - JS Console:dow: 1250: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.016 [] INFO  KEQWebPage  - JS Console:fit zoom is 0.747534516765286: line:786 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.017 [] INFO  KEQWebPage  - JS Console:Called alignContent with |1250|1014|1024|758|center: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:09:44.017 [] INFO  KEQWebPage  - JS Console:top is 0pxleft is 59px: line:385 srcId:qrc:/js/js/manga-template.js
2016-01-31 22:13:06.935 [] INFO  MainWindow  - Shutting down
2016-01-31 22:13:06.943 [] INFO  BookController  - Closing book...
2016-01-31 22:13:06.943 [] INFO  TabManager  - Checking if view is dirty
2016-01-31 22:13:06.943 [] INFO  DesignViewTab  - Going to current view
